12	110435218	110436109	2	2	1	357	11	37
12	110436202	110437083	2	2	0	1	0	27
12	110436205	110436556	2	2	1	271	2	38
12	110436205	110436664	2	2	1	42	0	19
12	110436205	110437083	2	2	0	10	0	37
12	110436684	110437083	2	2	1	399	1	38
12	110437153	110440311	2	2	1	288	6	37
12	110437153	110445451	2	2	1	2	0	35
12	110439265	110439601	1	1	0	1	0	24
12	110440389	110445451	2	2	1	194	3	38
12	110441092	110476775	2	2	0	1	0	32
12	110443207	110480291	2	2	0	1	0	29
12	110443351	110480435	2	2	0	0	1	19
12	110445552	110450254	2	2	1	146	0	37
12	110453097	110453742	2	2	1	14	1	34
12	110453872	110455585	2	2	1	7	0	17
12	110455683	110455814	2	2	1	10	0	33
12	110455931	110457509	2	2	1	13	0	38
12	110457635	110459694	2	2	1	9	0	35
12	110459863	110465105	2	2	1	13	1	36
12	110465215	110468125	2	2	1	2	0	36
12	110465215	110468155	2	2	1	10	0	34
12	110469019	110473077	1	1	1	7	0	36
12	110470331	110480435	2	2	0	0	1	29
12	110470331	110506420	2	2	0	0	1	29
12	110473119	110485077	1	1	1	6	0	32
12	110473119	110487860	1	1	0	1	0	37
12	110476288	110480291	2	2	0	1	0	37
12	110480757	110485077	1	1	0	1	0	38
12	110484933	110513200	2	2	0	0	1	18
12	110485200	110486324	1	1	1	7	0	37
12	110486455	110486533	1	3	1	5	0	38
12	110486459	110486533	1	1	1	1	0	29
12	110486701	110487860	1	1	0	1	0	33
12	110486718	110487860	1	1	1	7	0	24
12	110487944	110490018	1	1	1	7	0	38
12	110492123	110492995	2	2	1	166	1	38
12	110492123	110496011	2	2	1	4	0	21
12	110493232	110496011	2	2	1	182	0	36
12	110496095	110499534	2	2	0	1	1	12
12	110496204	110496944	2	2	0	1	0	28
12	110496204	110498819	2	2	1	24	1	37
12	110496204	110499456	2	2	1	5	0	37
12	110496204	110499534	2	2	1	28	0	12
12	110496204	110502048	2	2	1	20	1	37
12	110496219	110496937	1	1	0	5	0	35
12	110497003	110498819	2	2	1	1	1	19
12	110497003	110499534	2	2	0	1	0	12
12	110497003	110502048	2	2	1	0	1	3
12	110498860	110499534	2	2	1	13	1	12
12	110499547	110502048	2	2	1	57	3	35
12	110506421	110550462	2	2	0	1	0	37
12	110512879	110515049	1	1	1	1	0	8
12	110539946	110551788	2	2	0	1	0	19
12	110569102	110573750	1	1	0	1	0	12
12	110572962	110593600	2	2	0	1	0	31
12	110597772	110607130	1	1	0	1	0	30
12	110606214	110624720	1	1	0	1	0	21
12	110614403	110619835	1	1	1	3	0	31
12	110616905	110619835	1	1	1	2	0	31
12	110619957	110626361	1	1	1	3	0	11
12	110626493	110628766	1	1	1	3	0	34
12	110626493	110628796	1	1	1	1	0	7
12	110628919	110632471	1	1	1	2	0	33
12	110632560	110634669	1	1	1	1	0	30
12	110634780	110636480	1	1	1	1	0	13
12	110636502	110640382	1	1	1	1	0	21
12	110641628	110642248	0	0	1	2	0	33
12	110647337	110647748	1	1	1	3	0	18
12	110647894	110649042	1	1	1	5	0	29
12	110649476	110650167	2	2	1	10	0	37
12	110649476	110655233	2	2	0	1	0	25
12	110650281	110651216	2	2	1	21	0	29
12	110651449	110655233	2	2	1	10	0	33
12	110655339	110661163	2	2	1	7	0	36
12	110656449	110661163	2	2	0	2	0	23
12	110661449	110683224	2	2	1	10	0	35
12	110683265	110688624	2	2	1	11	0	38
12	110688709	110689079	2	2	1	1	0	12
12	110688709	110689725	2	2	1	5	0	24
12	110702571	110713220	2	2	0	0	1	35
12	110702626	110702797	1	1	0	1	0	13
12	110714003	110714575	1	1	0	1	0	24
12	110715714	110716447	1	1	0	0	1	31
12	110720205	110720785	2	2	0	1	0	18
12	110720205	110721104	2	2	1	2	0	18
12	110721166	110722134	2	2	1	13	0	34
12	110722270	110722471	2	2	1	7	0	30
12	110722696	110724659	2	2	1	10	0	35
12	110724765	110730528	2	2	1	6	0	29
12	110730760	110731769	2	2	1	8	0	35
12	110731902	110742652	2	2	1	3	0	35
12	110734987	110742652	2	2	1	1	0	34
12	110735963	110773917	1	3	0	0	1	31
12	110857823	110859599	2	4	0	1	0	25
12	110877938	110878545	2	2	0	1	0	26
12	110883918	110887403	1	3	0	0	2	28
12	111121640	111145982	1	1	0	0	1	16
12	111307765	111356852	2	2	0	0	1	15
12	111314516	111356945	2	4	0	2	0	35
12	111335329	111335642	1	1	0	1	0	23
12	111374469	111374930	2	2	0	1	0	37
12	111415900	111416771	1	1	0	0	1	21
12	111447545	111447655	1	1	1	1	0	35
12	111452841	111453676	2	2	1	3	0	6
12	111453846	111456028	2	2	1	1	0	25
12	111455120	111456028	2	2	1	1	0	18
12	111456257	111457213	2	2	1	3	0	22
12	111457360	111464661	2	2	1	2	0	15
12	111457360	111470107	2	2	1	1	0	15
12	111464716	111470107	2	2	1	2	0	16
12	111485332	111485712	2	2	1	1	0	29
12	111485866	111486760	2	2	1	1	0	8
12	111486825	111488475	2	2	1	1	0	4
12	111502662	111552111	2	2	0	0	1	26
12	111503821	111526635	2	2	0	0	1	26
12	111509620	111509890	2	2	1	1	0	19
12	111512565	111514732	2	2	0	1	0	36
12	111520077	111520881	2	2	1	2	0	17
12	111523506	111523844	2	2	0	1	0	26
12	111525317	111552279	2	2	1	1	0	24
12	111535770	111559542	1	1	0	1	0	36
12	111552431	111552905	2	2	1	1	0	28
12	111552978	111554157	2	2	1	1	0	34
12	111554218	111555882	2	2	1	2	0	23
12	111555920	111598783	2	2	1	2	0	16
12	111561894	111608911	2	2	0	0	1	27
12	111582828	111622260	2	4	0	1	0	37
12	111582917	111591137	2	4	0	0	1	32
12	111585592	111589101	1	1	0	1	0	36
12	111593165	111618367	2	2	0	1	0	31
12	111602995	111610030	1	1	0	0	1	34
12	111604652	111618766	2	2	0	0	1	37
12	111609993	111632649	1	3	0	1	0	22
12	111629736	111654546	2	2	0	1	0	23
12	111630235	111634225	0	0	0	0	3	36
12	111632359	111632493	2	4	0	1	0	38
12	111632650	111633449	1	3	0	1	0	32
12	111644563	111649938	2	2	1	3	0	16
12	111655656	111658735	2	2	1	4	0	27
12	111658846	111659206	2	2	1	5	0	19
12	111659346	111660599	2	2	1	3	0	32
12	111660676	111665638	2	2	1	4	0	37
12	111662338	111671336	1	1	0	1	0	21
12	111665788	111672660	2	2	1	3	0	26
12	111672775	111679150	2	2	1	3	0	31
12	111673312	111690591	2	2	0	0	1	13
12	111678060	111690591	2	2	0	0	1	13
12	111679341	111681636	2	2	1	4	0	35
12	111681836	111683145	2	2	1	7	0	37
12	111683308	111685710	2	2	1	3	0	32
12	111686240	111692696	1	1	1	1	0	19
12	111692897	111702161	1	1	1	1	0	17
12	111704395	111736445	2	4	0	1	0	13
12	111709685	111715820	1	1	1	1	0	33
12	111709685	111721670	1	1	0	1	0	29
12	111713241	111713866	1	1	0	1	0	25
12	111729957	111733922	1	1	1	1	0	8
12	111746285	111747048	1	1	1	1	0	7
12	111747187	111747294	1	1	1	5	0	25
12	111748476	111749172	1	1	1	1	0	35
12	111751975	111770060	2	2	0	0	1	37
12	111753916	111755667	1	1	1	2	0	10
12	111756349	111756875	1	3	1	1	0	4
12	111760618	111761467	1	3	0	1	0	29
12	111766144	111802754	2	2	0	0	1	23
12	111772999	111773124	2	2	0	1	0	38
12	111799445	111819175	1	1	0	1	0	21
12	111799445	111841051	1	1	0	1	0	30
12	111804651	111814250	1	3	0	1	0	24
12	111840004	111840133	2	2	1	3	0	20
12	111840004	111840332	2	2	1	62	3	37
12	111840004	111841326	2	2	1	41	1	37
12	111840004	111841683	2	2	0	12	0	38
12	111840478	111841326	2	2	1	33	2	36
12	111840478	111841683	2	2	1	13	2	28
12	111840478	111841704	2	2	0	3	0	38
12	111841399	111841683	2	2	0	1	0	22
12	111841471	111841683	2	2	1	2	0	25
12	111842770	111850049	1	1	0	1	0	24
12	111842770	111865249	1	1	1	1	0	30
12	111865324	111866155	1	1	1	2	0	31
12	111866232	111867571	1	1	1	3	0	33
12	111867670	111871084	1	1	0	1	0	20
12	111868862	111870270	1	3	1	4	0	35
12	111870361	111871084	1	1	1	4	0	35
12	111871181	111880446	1	1	1	7	0	22
12	111874857	111878501	2	2	0	0	1	36
12	111880528	111882789	1	1	1	1	0	10
12	111880528	111883580	1	1	1	4	0	37
12	111880528	111885915	1	1	0	1	0	19
12	111882854	111883580	1	1	1	1	0	25
12	111883769	111885915	1	1	1	6	0	38
12	111886037	111888487	1	1	1	5	0	38
12	111888619	111888884	1	1	1	7	0	36
12	111889001	111890039	1	1	1	9	0	36
12	111889007	111890039	1	1	1	3	0	3
12	111890145	111892966	1	1	1	8	0	37
12	111893586	111896202	1	1	0	1	0	29
12	111896869	111910204	2	2	0	0	1	22
12	111915071	111917020	1	1	0	2	0	20
12	111929243	111933022	2	2	0	1	0	31
12	111929287	111972704	2	2	0	0	1	32
12	111931828	111937159	2	2	0	1	0	33
12	111932660	111933885	2	2	1	1	0	38
12	111934031	111936691	2	2	1	1	0	10
12	111934754	111936691	2	2	0	1	0	29
12	111936831	111937159	2	2	1	4	0	17
12	111937244	111938160	2	2	1	1	0	37
12	111943370	111965594	2	2	1	1	0	20
12	111943370	111991757	2	2	1	4	0	34
12	111965760	111978735	2	2	1	1	0	3
12	111991890	112005256	2	2	1	2	0	36
12	112003864	112005256	2	2	1	1	0	32
12	112005304	112013001	2	2	1	4	0	37
12	112013610	112019755	1	1	1	61	0	37
12	112013610	112022149	1	1	1	29	0	33
12	112013610	112032865	1	1	0	1	0	27
12	112019895	112022149	1	1	1	70	0	37
12	112022342	112022378	2	4	0	1	0	35
12	112035409	112071132	2	2	0	0	1	32
12	112039340	112040480	2	2	1	1	0	24
12	112040579	112042038	2	2	1	1	0	3
12	112042105	112043087	2	2	1	2	0	24
12	112048444	112053557	2	2	1	1	0	33
12	112053658	112054387	2	2	1	1	0	7
12	112054569	112060269	2	2	1	2	0	30
12	112060360	112061180	2	2	1	1	0	8
12	112060360	112068879	2	2	0	1	0	32
12	112061389	112068879	2	2	1	1	0	27
12	112065561	112114603	1	3	0	0	1	33
12	112068993	112071894	2	2	1	3	0	24
12	112072065	112074674	2	2	1	1	0	22
12	112075790	112078187	2	2	1	2	0	15
12	112078267	112078633	2	2	1	2	0	29
12	112078742	112081059	2	2	1	3	0	25
12	112081135	112087682	2	2	1	8	0	30
12	112084870	112085004	1	1	0	1	0	34
12	112087802	112090725	2	2	1	2	0	36
12	112090865	112093050	2	2	1	1	0	16
12	112093137	112097240	2	2	1	1	0	6
12	112093137	112108715	2	2	1	2	0	33
12	112094025	112109301	1	1	0	0	1	20
12	112125619	112130510	1	1	1	4	0	36
12	112134874	112135012	1	1	1	6	0	36
12	112135067	112140818	1	1	1	8	0	33
12	112140275	112151092	1	1	0	1	0	30
12	112141225	112142088	1	1	1	8	0	33
12	112142296	112145585	1	1	1	4	0	38
12	112145663	112148073	1	1	1	2	0	31
12	112147738	112177445	2	2	0	0	1	32
12	112148305	112149750	1	1	1	4	0	24
12	112149872	112151800	1	1	1	5	0	31
12	112152141	112152426	1	1	1	2	0	37
12	112152500	112152734	1	1	1	2	0	26
12	112171264	112172670	2	2	1	1	0	7
12	112172018	112174379	2	4	0	1	0	34
12	112172862	112175735	2	2	1	2	0	14
12	112174180	112187838	1	1	0	1	0	15
12	112176703	112178930	2	2	1	2	0	32
12	112189836	112221836	2	2	0	0	1	18
12	112258119	112292951	1	1	0	0	1	24
12	112270460	112273654	2	2	1	1	0	18
12	112296764	112296988	1	1	0	1	0	34
12	112296944	112296988	1	1	0	1	0	19
12	112297093	112297122	1	1	0	0	1	22
12	112327097	112330045	1	1	0	1	0	27
12	112336446	112360906	2	2	0	0	1	31
12	112395834	112398507	1	1	0	1	0	31
12	112405377	112405852	2	2	1	229	18	38
12	112406038	112406293	2	2	1	244	32	37
12	112406343	112406746	2	2	1	235	40	37
12	112406891	112408239	2	2	1	160	23	37
12	112408339	112408419	2	2	1	154	26	37
12	112408339	112410319	2	2	1	0	17	15
12	112408657	112409202	2	2	1	0	1	3
12	112408657	112409410	2	2	1	1	0	11
12	112408657	112409586	2	2	1	73	2	36
12	112408657	112410319	2	2	1	0	1	3
12	112419126	112446275	1	1	1	25	0	38
12	112441421	112471911	2	2	0	0	1	34
12	112446399	112450317	1	1	1	43	0	37
12	112446399	112450320	1	1	0	1	0	37
12	112449405	112449962	1	1	0	1	0	37
12	112450513	112453194	1	1	1	17	0	38
12	112450513	112454563	1	1	0	2	0	22
12	112453388	112454563	1	1	1	24	0	35
12	112454681	112455949	1	1	1	11	0	37
12	112456064	112457290	1	1	1	1	0	12
12	112456064	112472943	1	1	1	16	0	38
12	112481652	112499498	2	4	0	0	1	34
12	112486630	112488442	1	1	1	1	0	29
12	112488511	112489023	1	1	1	1	0	18
12	112489176	112502143	1	1	1	1	0	30
12	112497095	112502669	2	2	0	0	1	20
12	112504797	112505824	1	1	1	1	0	6
12	112773821	112773956	2	4	0	1	0	26
12	112907220	112908535	1	1	1	8	0	34
12	112908825	112911050	1	1	1	3	0	32
12	112908825	112911097	1	1	1	2	0	33
12	112911236	112916508	1	1	1	6	0	31
12	112911259	112916508	1	1	1	2	0	10
12	112916739	112917546	1	1	1	5	0	22
12	112916739	112919388	1	1	1	2	0	17
12	112917701	112918596	1	1	1	1	0	33
12	112917701	112919388	1	1	1	1	0	18
12	112933674	112934232	1	1	0	2	0	35
12	112938708	112941569	1	1	1	3	0	32
12	112946982	112947945	1	1	1	1	0	38
12	112978786	112987037	1	1	1	2	0	30
12	112987309	112995295	1	1	1	1	0	3
12	112995475	112997519	1	1	1	2	0	11
12	112997756	112998265	1	1	1	3	0	22
12	113003103	113004933	1	1	1	1	0	14
12	113005223	113006412	1	1	1	3	0	31
12	113018550	113018697	2	2	0	1	0	33
12	113078106	113093161	1	1	1	1	0	12
12	113095204	113095324	1	1	1	1	0	30
12	113100681	113101888	2	2	1	2	0	28
12	113146901	113188299	2	2	0	1	0	12
12	113159110	113161269	2	2	1	2	0	14
12	113159113	113161269	2	2	1	2	0	14
12	113161383	113161892	2	2	1	3	0	11
12	113161998	113162931	2	2	1	3	0	23
12	113163275	113164066	2	2	1	5	0	18
12	113165718	113165801	2	2	1	2	0	36
12	113166033	113169769	2	2	1	4	0	37
12	113169905	113172352	2	2	1	3	0	27
12	113172564	113174639	2	2	1	1	0	35
12	113174772	113174874	2	2	1	4	0	33
12	113175158	113176839	2	2	1	5	0	37
12	113176936	113177051	2	2	1	1	0	4
12	113177094	113178976	2	2	1	4	0	28
12	113179027	113179142	2	2	1	7	0	37
12	113179332	113179934	2	2	1	8	0	34
12	113180006	113180928	2	2	1	7	0	30
12	113181059	113182949	2	2	0	1	0	35
12	113181059	113185277	2	2	1	4	0	32
12	113183166	113185277	2	2	0	1	0	23
12	113186022	113186184	1	1	1	7	0	37
12	113186317	113186682	1	1	1	5	0	28
12	113187049	113191309	1	1	1	2	0	25
12	113267957	113268741	1	1	1	1	0	8
12	113273291	113273568	1	1	1	4	0	36
12	113273669	113276918	1	1	1	2	0	37
12	113277036	113277239	1	1	1	1	0	9
12	113277365	113278188	1	1	1	1	0	27
12	113278238	113278771	1	1	1	5	0	32
12	113280196	113284580	1	1	1	1	0	11
12	113284638	113284717	1	1	1	2	0	37
12	113287095	113288162	1	1	1	2	0	37
12	113290244	113290951	1	1	1	1	0	21
12	113290999	113291608	1	1	1	1	0	36
12	113291959	113292933	1	1	1	2	0	36
12	113293074	113293268	1	1	1	1	0	16
12	113293350	113295959	1	1	1	2	0	33
12	113299975	113304320	2	2	1	3	0	30
12	113301480	113349808	1	1	0	1	0	32
12	113304386	113306494	2	2	1	5	0	26
12	113306576	113307690	2	2	1	4	0	23
12	113306874	113308109	1	3	0	2	0	25
12	113307845	113310233	2	2	1	2	0	32
12	113308339	113310233	2	2	0	1	0	29
12	113310356	113315334	2	2	1	7	0	29
12	113315477	113316525	2	2	1	7	0	29
12	113316625	113316941	2	2	1	1	0	27
12	113316657	113316941	2	2	1	4	0	29
12	113317002	113318963	2	2	1	2	0	37
12	113319072	113320330	2	2	1	3	0	20
12	113320499	113320580	2	2	1	6	0	32
12	113320687	113320849	1	5	1	6	0	36
12	113320908	113321055	2	2	1	6	0	25
12	113321109	113321195	2	2	1	4	0	35
12	113321349	113332722	2	2	1	7	0	29
12	113321349	113332748	2	2	1	3	0	36
12	113332961	113334442	2	2	1	20	0	38
12	113358891	113369115	1	1	1	5	0	33
12	113369210	113372648	1	1	1	4	0	36
12	113372808	113374473	1	1	1	3	0	17
12	113374575	113374792	1	1	1	6	0	20
12	113375008	113380744	1	1	1	1	0	31
12	113380843	113384104	1	1	1	3	0	7
12	113384266	113384850	1	1	1	1	0	28
12	113384947	113385211	1	1	1	2	0	14
12	113385284	113386936	1	1	1	1	0	14
12	113387090	113387743	1	1	1	4	0	29
12	113387907	113388458	1	1	1	1	0	16
12	113432054	113432638	2	4	0	1	0	24
12	113817362	113818102	2	2	0	1	0	21
12	113822647	113823208	2	2	1	1	0	38
12	113823322	113858790	2	2	0	1	0	34
12	113844789	113858790	2	2	1	1	0	29
12	113858897	113914968	2	2	1	2	0	9
12	113915086	113918391	2	2	1	2	0	32
12	113920691	113924696	2	2	1	2	0	20
12	113924758	113927053	2	2	1	3	0	15
12	113940161	113942323	2	2	1	2	0	37
12	113945925	113946353	2	2	1	2	0	7
12	113946476	113947333	2	2	1	4	0	23
12	113949037	113950082	2	2	1	2	0	34
12	113950155	113952511	2	2	1	1	0	8
12	113952591	113955130	2	2	1	1	0	29
12	113955212	113957781	2	2	1	2	0	30
12	113958051	113959211	2	2	1	2	2	33
12	113958051	113959864	2	2	1	0	2	3
12	113959405	113959864	2	2	1	2	0	25
12	113959904	113960058	2	2	1	1	0	12
12	113960179	113962231	2	2	1	11	0	37
12	113962415	113966191	2	2	1	9	2	35
12	114518990	114558454	2	2	0	0	1	26
12	114586934	114589472	2	2	0	1	0	31
12	114624400	114625967	2	2	0	1	0	29
12	114639859	114645411	1	1	0	0	1	26
12	114705155	114705286	2	2	0	0	1	19
12	114716743	114719438	1	1	0	1	0	33
12	114725534	114725651	1	1	1	1	0	6
12	114728339	114728755	1	1	0	0	1	14
12	114740089	114740391	2	2	0	1	0	34
12	114761109	114763770	2	2	0	1	0	34
12	114823154	114844732	2	2	0	1	0	27
12	114928926	114932634	1	1	0	0	1	19
12	114994553	115000623	1	3	0	1	0	30
12	115524099	115702552	2	2	0	0	3	14
12	115963520	115966081	2	2	1	1	0	12
12	115970771	115972077	2	2	1	2	0	34
12	115972237	115975170	2	2	1	1	0	18
12	115983541	115984179	2	2	1	1	0	21
12	116015275	116019223	2	2	1	1	0	6
12	116096753	116111427	2	2	1	1	0	19
12	116111513	116237467	2	2	1	1	0	34
12	116237706	116277059	2	2	1	1	0	10
12	116351472	116362949	1	1	0	1	0	31
12	116355966	116396126	1	1	0	1	0	18
12	116407799	116408128	1	1	0	1	0	21
12	116443483	116463276	2	4	0	2	0	28
12	116487543	116531398	1	1	0	1	0	24
12	116541159	116557845	2	2	0	1	0	14
12	116591593	116634970	2	2	0	0	1	25
12	116698364	116702792	1	1	1	1	0	11
12	116717759	116717792	1	1	0	1	0	33
12	116717894	116719762	2	2	1	2	0	36
12	116719877	116720295	2	2	1	1	1	23
12	116719877	116737789	2	2	0	1	0	21
12	116720448	116723066	2	2	1	5	0	29
12	116720448	116737789	2	2	1	1	0	37
12	116723224	116737789	2	2	1	3	1	25
12	116740522	116741035	1	1	1	1	0	18
12	116750308	116753983	1	1	1	1	0	27
12	116754061	116766813	1	1	1	1	0	29
12	116773211	116811624	2	4	0	0	1	16
12	116841221	116886349	1	1	0	1	0	23
12	116854848	116854875	0	0	0	2	1	36
12	116872293	116905829	2	2	0	0	1	31
12	116894872	116912603	1	1	0	1	0	22
12	116928128	116945363	1	1	1	1	0	24
12	116945529	116949617	1	1	1	1	0	33
12	116953715	116976507	1	1	0	0	1	23
12	116964855	116985205	1	1	1	2	0	18
12	116988870	117010322	1	1	1	2	0	17
12	117024321	117027393	1	1	1	1	0	28
12	117046839	117049018	2	2	1	1	0	7
12	117146278	117155790	2	2	1	3	0	37
12	117155949	117157872	2	2	1	1	0	13
12	117158064	117165484	2	2	1	3	0	33
12	117158085	117165484	2	2	1	2	0	36
12	117165618	117166897	2	2	1	2	0	34
12	117167078	117172470	2	2	1	5	0	33
12	117172608	117174204	2	2	1	4	0	36
12	117174342	117174650	2	2	1	1	0	16
12	117174798	117177519	2	2	1	3	0	27
12	117177642	117186476	2	2	1	3	0	36
12	117186572	117189226	2	2	1	11	2	28
12	117188794	117189226	2	2	1	0	2	4
12	117189363	117190217	2	2	1	10	0	37
12	117205817	117207091	2	4	0	1	0	36
12	117216437	117237385	2	2	0	0	1	33
12	117235973	117261098	1	1	0	1	0	23
12	117254299	117295820	1	1	0	1	0	18
12	117868210	117870382	2	2	0	1	0	27
12	117906914	117952562	1	1	0	2	0	20
12	117909672	117924336	1	3	0	1	0	17
12	117950671	117972939	1	1	0	1	0	33
12	117979569	117989927	1	1	0	0	1	31
12	118016893	118019071	1	1	1	2	0	6
12	118019137	118019631	1	1	1	1	0	8
12	118019769	118020905	1	1	1	5	0	37
12	118020986	118022285	1	1	1	4	0	17
12	118022360	118024850	1	1	1	3	0	35
12	118025011	118025746	1	1	1	1	0	10
12	118025829	118026888	1	1	1	3	0	35
12	118027019	118027952	1	1	1	1	0	30
12	118028031	118029770	1	1	1	3	0	35
12	118029826	118031181	1	1	1	2	0	7
12	118031661	118032484	1	1	1	1	0	10
12	118035094	118035213	2	2	1	3	0	32
12	118035325	118036337	2	2	1	2	0	7
12	118086094	118111197	1	1	0	1	0	18
12	118089198	118125316	2	4	0	1	0	34
12	118112631	118112897	1	3	0	1	0	29
12	118126671	118135638	2	2	0	1	0	33
12	118135743	118135856	2	2	1	1	0	24
12	118136345	118138038	1	1	1	141	0	37
12	118138149	118139450	1	1	1	169	0	38
12	118139552	118144585	1	1	1	172	0	38
12	118151159	118152226	2	2	1	8	0	35
12	118152410	118160145	2	2	1	2	0	30
12	118156817	118198468	2	2	0	2	0	28
12	118160359	118161787	2	2	1	3	0	8
12	118162028	118172456	2	2	1	4	0	34
12	118177330	118181370	2	2	1	2	0	11
12	118178546	118240267	2	2	0	0	2	24
12	118181608	118189806	2	2	1	1	0	35
12	118199258	118201295	2	2	1	4	0	27
12	118201464	118212913	2	2	1	9	0	37
12	118210882	118251964	1	1	0	1	0	22
12	118212996	118214016	2	2	1	8	0	38
12	118214111	118233673	2	2	1	12	0	36
12	118233766	118235557	2	2	1	12	0	36
12	118235672	118238072	2	2	1	10	0	36
12	118235907	118238072	2	2	0	1	0	33
12	118238170	118239226	2	2	1	9	0	37
12	118239273	118243414	2	2	1	12	0	37
12	118239273	118244893	2	2	0	2	0	30
12	118239940	118262256	1	1	0	1	0	28
12	118243517	118244893	2	2	1	8	0	28
12	118244966	118255447	2	2	1	13	0	36
12	118246193	118246222	1	1	0	0	1	18
12	118246291	118246797	1	1	0	0	1	20
12	118246339	118246382	2	4	0	0	1	32
12	118246383	118246767	2	4	0	1	0	19
12	118246590	118246688	2	2	0	0	1	22
12	118251888	118255341	2	2	0	0	2	34
12	118252786	118255341	2	2	0	0	2	34
12	118255656	118261496	2	2	1	1	0	5
12	118255656	118266654	2	2	1	15	0	34
12	118261674	118266654	2	2	1	5	0	29
12	118262418	118293609	1	1	0	0	1	15
12	118266760	118295239	2	2	1	1	0	21
12	118266760	118358918	2	2	1	1	0	26
12	118266760	118359505	2	2	1	7	0	37
12	118266760	118359520	2	2	1	4	0	36
12	118266760	118372647	2	2	1	14	0	27
12	118295382	118372647	2	2	0	2	0	30
12	118303730	118331908	2	2	0	0	1	30
12	118335107	118338709	2	2	0	1	0	21
12	118376834	118380161	1	1	1	12	0	33
12	118380232	118380731	1	1	0	2	0	31
12	118380232	118384011	1	1	1	9	0	31
12	118384068	118386113	1	1	1	7	0	24
12	118386186	118389926	1	1	1	2	0	20
12	118389947	118391125	1	1	1	3	0	22
12	118401821	118401982	1	1	1	2	0	22
12	118402005	118403411	1	1	1	3	0	22
12	118407833	118456417	2	2	0	1	0	20
12	118411158	118414334	1	1	1	2	0	34
12	118479428	118529209	1	1	0	0	1	30
12	118752628	118757367	2	2	0	1	0	27
12	119073887	119096287	2	4	0	0	1	25
12	119197316	119198190	2	2	0	0	1	33
12	119306216	119328682	2	2	0	1	0	15
12	119328546	119333006	1	1	0	0	1	14
12	119629269	119642305	1	3	0	0	1	35
12	119655249	119669467	2	2	0	0	1	32
12	119663030	119690978	2	4	0	0	1	16
12	119668404	119672300	1	1	1	1	0	21
12	119671669	119672300	1	1	1	1	0	27
12	119672465	119673963	1	1	1	2	0	25
12	119674058	119674339	1	1	1	1	0	36
12	119674455	119676536	1	1	1	3	0	37
12	119676671	119679932	1	1	1	4	0	29
12	119680002	119680247	1	1	1	3	0	31
12	119689934	119703680	2	4	0	0	1	22
12	119731199	119776978	1	1	0	1	0	37
12	119759576	119760116	1	1	0	1	0	23
12	119789789	119812027	2	2	0	0	1	24
12	119810601	119836184	1	3	0	0	1	26
12	119832865	119834085	2	2	1	1	0	30
12	119834229	119850173	2	2	1	1	0	21
12	119892131	119892986	2	4	0	1	0	32
12	119998737	120061709	1	1	1	2	0	24
12	120039536	120120403	1	3	0	2	0	33
12	120051162	120053198	2	4	0	1	0	29
12	120061827	120064732	1	1	1	1	0	37
12	120072730	120074442	1	1	1	1	0	33
12	120082335	120089467	2	2	0	0	1	36
12	120097374	120098810	2	2	1	1	0	5
12	120098027	120113033	1	3	0	1	0	31
12	120099155	120103825	2	2	1	1	0	36
12	120103950	120108416	2	2	1	1	0	30
12	120107636	120120274	1	1	0	0	1	24
12	120114861	120119204	1	1	0	0	2	13
12	120114861	120120222	1	1	0	1	0	13
12	120114861	120158797	1	1	0	0	1	13
12	120114861	120205155	1	1	0	0	2	13
12	120114869	120119157	1	1	0	1	0	21
12	120114869	120120304	1	1	0	0	1	21
12	120114869	120438114	1	1	0	19	0	21
12	120114869	120438119	1	1	0	8	0	21
12	120114869	120496114	1	1	0	7	0	21
12	120114871	120116927	2	2	0	1	0	23
12	120120442	120186310	1	1	0	0	2	17
12	120127975	120129275	2	2	1	4	0	34
12	120129495	120130645	2	2	1	2	0	21
12	120130754	120131184	2	2	1	2	0	27
12	120131334	120131925	2	2	1	2	0	21
12	120132023	120134290	2	2	1	1	0	36
12	120134406	120134532	2	2	1	1	0	37
12	120134727	120136501	2	2	1	1	0	7
12	120136733	120137205	2	2	1	1	0	3
12	120137320	120137544	2	2	1	1	0	5
12	120137815	120137900	2	2	1	1	0	34
12	120138045	120138322	2	2	1	2	0	36
12	120142942	120144305	2	2	1	2	0	27
12	120144449	120144638	2	2	1	2	0	33
12	120144836	120144922	2	2	1	2	0	32
12	120145062	120145261	2	2	1	3	0	30
12	120147273	120148166	2	2	1	1	0	7
